1779607256.835146,18
1779607256.843814,19
1779607256.940786,18
1779607256.958106,18
1779607257.054416,16
1779607257.075689,16
1779607257.170740,17
1779607257.189877,18
1779607257.275438,17
1779607257.301781,17
1779607257.390805,17
1779607257.412667,18
1779607257.547735,18
1779607257.548335,18
1779607257.677751,20
1779607257.678121,20
1779607257.792693,18
1779607257.793351,18
1779607257.927497,18
1779607257.927813,18
1779607258.047527,19
1779607258.047912,19
1779607258.170144,18
1779607258.171983,18
1779607258.328415,19
1779607258.328658,19
1779607258.435348,19
1779607258.435967,19
1779607258.574384,20
1779607258.574987,20
1779607258.700002,19
1779607258.700927,19
1779607258.816288,18
1779607258.816801,18
1779607258.938034,20
1779607258.938498,20
1779607259.063102,19
1779607259.063717,19
1779607259.188102,19
1779607259.188725,19
1779607259.315633,12
1779607259.316091,11
1779607259.454011,11
1779607259.454616,11
1779607259.584939,11
1779607259.585389,12
1779607259.741515,12
1779607259.742641,12
1779607259.875237,10
1779607259.875656,10
1779607259.998450,11
1779607259.998827,11
1779607260.118427,13
1779607260.119302,13
1779607260.255552,13
1779607260.255991,12
1779607260.400256,12
1779607260.400809,12
1779607260.535143,13
1779607260.535626,12
1779607260.704387,13
1779607260.705538,14
1779607260.849059,15
1779607260.849456,15
1779607260.961894,15
1779607260.963797,15
1779607261.095670,15
1779607261.096342,15
1779607261.236605,14
1779607261.237064,14
1779607261.381263,16
1779607261.381741,16
1779607261.506108,16
1779607261.506594,16
1779607261.645405,17
1779607261.646020,15
1779607261.759496,16
1779607261.759720,16
1779607261.877281,17
1779607261.877742,17
1779607262.009157,17
1779607262.009674,17
1779607262.138971,20
1779607262.139433,20
1779607262.270974,20
1779607262.271303,20
1779607262.408683,19
1779607262.409368,19
1779607262.534442,20
1779607262.535021,20
1779607262.660902,20
1779607262.661500,20
1779607262.785941,18
1779607262.786821,18
1779607262.907714,14
1779607262.908174,13
1779607263.027758,10
1779607263.028218,10
1779607263.151146,7
1779607263.151848,7
1779607263.278183,5
1779607263.278867,6
1779607263.421067,5
1779607263.421474,5
1779607263.553762,6
1779607263.554347,6
1779607263.687152,7
1779607263.687504,7
1779607263.845283,7
1779607263.845590,7
1779607263.990294,8
1779607263.990763,8
1779607264.128736,8
1779607264.131628,8
1779607264.251060,9
1779607264.251818,9
1779607264.379018,9
1779607264.379576,9
1779607264.507909,10
1779607264.508624,10
1779607264.633621,11
1779607264.635419,11
1779607264.775636,11
1779607264.776386,11
1779607264.921606,10
1779607264.925102,10
1779607265.049876,11
1779607265.050262,11
1779607265.181101,12
1779607265.182202,12
1779607265.311164,12
1779607265.312201,12
1779607265.453440,12
1779607265.454146,12
1779607265.595993,13
1779607265.596601,13
1779607265.741488,14
1779607265.742808,13
1779607265.859041,14
1779607265.859623,14
1779607265.983936,15
1779607265.986073,15
1779607266.125473,16
1779607266.127384,14
1779607266.257309,16
1779607266.257792,14
1779607266.386135,15
1779607266.387478,15
1779607266.514575,16
1779607266.515122,16
1779607266.640229,15
1779607266.640854,15
1779607266.768112,16
1779607266.769182,16
1779607266.899908,16
1779607266.900978,16
1779607267.032396,16
1779607267.033844,16
1779607267.162708,17
1779607267.163211,17
1779607267.291688,17
1779607267.292074,17
1779607267.411471,19
1779607267.412069,19
1779607267.545381,17
1779607267.545917,18
1779607267.657796,17
1779607267.658287,17
1779607267.803826,19
1779607267.804818,19
1779607267.931373,19
1779607267.932009,19
1779607268.055965,19
1779607268.056659,19
1779607268.199153,18
1779607268.201796,18
1779607268.308646,18
1779607268.309236,18
1779607268.438436,19
1779607268.438842,19
1779607268.589646,20
1779607268.590006,20
1779607268.718636,19
1779607268.719187,19
1779607268.844544,15
1779607268.844973,15
1779607268.974724,14
1779607268.975918,14
1779607269.093447,11
1779607269.093860,11
1779607269.209748,7
1779607269.210435,7
1779607269.344766,9
1779607269.345813,9
1779607269.463858,6
1779607269.464958,9
1779607269.600706,7
1779607269.601184,6
1779607269.728937,7
1779607269.729552,8
1779607269.849680,7
1779607269.850173,7
1779607269.978617,8
1779607269.979172,9
1779607270.089275,9
1779607270.090083,9
1779607270.204301,8
1779607270.205356,8
1779607270.333200,11
1779607270.334704,10
1779607270.462796,11
1779607270.463162,11
1779607270.591882,11
1779607270.592791,11
1779607270.705693,11
1779607270.706167,11
1779607270.831012,12
1779607270.831503,12
1779607270.950163,12
1779607270.950669,12
1779607271.080563,11
1779607271.081305,11
1779607271.222836,13
1779607271.223059,13
1779607271.366931,13
1779607271.367868,12
1779607271.498493,13
1779607271.499278,13
1779607271.627179,14
1779607271.627746,14
1779607271.759442,14
1779607271.760126,14
1779607271.893644,14
1779607271.894039,14
1779607272.036598,14
1779607272.037111,14
1779607272.183959,14
1779607272.184760,14
1779607272.305839,14
1779607272.306870,14
1779607272.441415,17
1779607272.442049,17
1779607272.569591,15
1779607272.570422,15
1779607272.699760,15
1779607272.700133,16
1779607272.840217,15
1779607272.841532,16
1779607272.953175,16
1779607272.953436,17
1779607273.083768,18
1779607273.084274,17
1779607273.208325,17
1779607273.209069,17
1779607273.337557,18
1779607273.338636,18
1779607273.452804,17
1779607273.453361,16
1779607273.570602,17
1779607273.571203,18
1779607273.694568,17
1779607273.695123,17
1779607273.812633,17
1779607273.813039,18
1779607273.929942,18
1779607273.930387,18
1779607274.068191,17
1779607274.069035,17
1779607274.184131,19
1779607274.184746,19
1779607274.308745,19
1779607274.309583,20
1779607274.420153,19
1779607274.423004,19
1779607274.534317,20
1779607274.540474,19
1779607274.687386,19
1779607274.688705,19
1779607274.796579,19
1779607274.797323,19
1779607274.918196,20
1779607274.919009,20
1779607275.031722,17
1779607275.032064,17
1779607275.154115,9
1779607275.154446,9
1779607275.274458,6
1779607275.274959,6
1779607275.398724,5
1779607275.399163,7
1779607275.539809,6
1779607275.540269,6
1779607275.678832,8
1779607275.679462,7
1779607275.806822,8
1779607275.807303,8
1779607275.935585,7
1779607275.936086,7
1779607276.086895,9
1779607276.087274,9
1779607276.209193,12
1779607276.209648,11
1779607276.329849,12
1779607276.330158,13
1779607276.440969,11
1779607276.441201,11
1779607276.558875,10
1779607276.559376,10
1779607276.685492,14
1779607276.687249,13
1779607276.821958,11
1779607276.822703,10
1779607276.941141,12
1779607276.943122,12
1779607277.061214,12
1779607277.061677,13
1779607277.188221,13
1779607277.190074,13
1779607277.327862,13
1779607277.328755,13
1779607277.444281,12
1779607277.445215,12
1779607277.595572,13
1779607277.596370,13
1779607277.729805,13
1779607277.730366,14
1779607277.849877,14
1779607277.850278,13
1779607277.990645,13
1779607277.991317,13
1779607278.111897,14
1779607278.112690,14
1779607278.237514,14
1779607278.238099,14
1779607278.362768,16
1779607278.363452,16
1779607278.504560,15
1779607278.504977,15
1779607278.632864,16
1779607278.633299,16
1779607278.785582,17
1779607278.786155,17
1779607278.946312,16
1779607278.946596,16
1779607279.073805,16
1779607279.074690,16
1779607279.190712,17
1779607279.191015,17
1779607279.347054,16
1779607279.347455,16
1779607279.463756,17
1779607279.464147,18
1779607279.599105,18
1779607279.600773,18
1779607279.720673,19
1779607279.721489,19
1779607279.865966,17
1779607279.866460,17
1779607280.009664,17
1779607280.010060,18
1779607280.139657,20
1779607280.140287,20
1779607280.288625,19
1779607280.289686,20
1779607280.414531,20
1779607280.414893,19
1779607280.518096,17
1779607280.518866,17
1779607280.642875,18
1779607280.644324,18
1779607280.789678,19
1779607280.790127,19
1779607280.929245,19
1779607280.929759,19
1779607281.050225,17
1779607281.051229,18
1779607281.176297,12
1779607281.176707,13
1779607281.323570,12
1779607281.323897,12
1779607281.467356,10
1779607281.467777,10
1779607281.590395,10
1779607281.590641,10
1779607281.710380,11
1779607281.710798,10
1779607281.866647,12
1779607281.867008,13
1779607281.983810,13
1779607281.984101,13
1779607282.117962,15
1779607282.118920,15
1779607282.245253,15
1779607282.245761,15
1779607282.361570,14
1779607282.362790,14
1779607282.495343,17
1779607282.495931,15
1779607282.624293,16
1779607282.626620,16
1779607282.748260,18
1779607282.749055,17
1779607282.878318,16
1779607282.879178,16
1779607282.995772,16
1779607282.996638,16
1779607283.118837,16
1779607283.119787,16
1779607283.247234,20
1779607283.247695,20
1779607283.383632,19
1779607283.384819,19
1779607283.511525,17
1779607283.511908,17
1779607283.638631,17
1779607283.639168,17
1779607283.768048,16
1779607283.769449,17
1779607283.911155,16
1779607283.911728,16
1779607284.034811,16
1779607284.035132,16
1779607284.175070,17
1779607284.175415,17
1779607284.312937,18
1779607284.313443,18
1779607284.461154,17
1779607284.462409,17
1779607284.594921,19
1779607284.595377,18
1779607284.723199,18
1779607284.723700,18
1779607284.847276,18
1779607284.847720,19
1779607284.991080,20
1779607284.991699,20
1779607285.122931,18
1779607285.123881,18
1779607285.255688,20
1779607285.256117,19
1779607285.388309,19
1779607285.389329,18
1779607285.514389,20
1779607285.514810,20
1779607285.662748,19
1779607285.663148,19
1779607285.820096,20
1779607285.820960,20
1779607285.967386,19
1779607285.968560,19
1779607286.112585,20
1779607286.113149,20
1779607286.232852,19
1779607286.233076,19
1779607286.346029,16
1779607286.346348,16
1779607286.455226,12
1779607286.455499,12
1779607286.569635,9
1779607286.569971,11
1779607286.707122,11
1779607286.707600,11
1779607286.839247,11
1779607286.839768,11
1779607286.968984,12
1779607286.970767,12
1779607287.103768,11
1779607287.104564,11
1779607287.241516,11
1779607287.241805,11
1779607287.392840,13
1779607287.393313,13
1779607287.514567,13
1779607287.515743,13
1779607287.631126,14
1779607287.631515,14
1779607287.771901,13
1779607287.772739,13
1779607287.895283,14
1779607287.895918,14
1779607288.026195,13
1779607288.026583,13
1779607288.144552,15
1779607288.146018,15
1779607288.260782,14
1779607288.261961,14
1779607288.386507,15
1779607288.387346,15
1779607288.508608,16
1779607288.509073,16
1779607288.644068,17
1779607288.644801,17
1779607288.794260,18
1779607288.794640,18
1779607288.940772,19
1779607288.941237,19
1779607289.070843,17
1779607289.072555,17
1779607289.191664,17
1779607289.192078,17
1779607289.337360,15
1779607289.340021,15
1779607289.477648,17
1779607289.480888,16
1779607289.601112,16
1779607289.601577,15
1779607289.722251,11
1779607289.722880,11
1779607289.851310,13
1779607289.855454,11
1779607289.965627,10
1779607289.966163,10
1779607290.093499,9
1779607290.093994,9
1779607290.222163,11
1779607290.222638,11
1779607290.376609,10
1779607290.377121,10
1779607290.494402,10
1779607290.494664,10
1779607290.597243,10
1779607290.598041,10
1779607290.740339,12
1779607290.741226,12
1779607290.874411,12
1779607290.875232,13
1779607290.992379,12
1779607290.992788,12
1779607291.108881,14
1779607291.109572,14
1779607291.235575,13
1779607291.235878,13
1779607291.367956,14
1779607291.368682,14
1779607291.494646,13
1779607291.495334,13
1779607291.605789,15
1779607291.606017,14
1779607291.735523,15
1779607291.736151,14
1779607291.881062,14
1779607291.881506,14
1779607292.011457,14
1779607292.012071,14
1779607292.170522,15
1779607292.171826,16
1779607292.287629,15
1779607292.288050,15
1779607292.421443,15
1779607292.421878,15
1779607292.557720,15
1779607292.559210,15
1779607292.665392,16
1779607292.668519,16
1779607292.784265,17
1779607292.785023,17
1779607292.920126,17
1779607292.925216,18
1779607293.056315,17
1779607293.056969,17
1779607293.181822,17
1779607293.182336,19
1779607293.306645,18
1779607293.307187,17
1779607293.437249,18
1779607293.439718,17
1779607293.587384,18
1779607293.588077,18
1779607293.715821,18
1779607293.716853,18
1779607293.829821,19
1779607293.830145,19
1779607293.954175,19
1779607293.954620,18
1779607294.069377,18
1779607294.070297,18
1779607294.197474,19
1779607294.198009,19
1779607294.322728,19
1779607294.323328,19
1779607294.445941,19
1779607294.446468,19
1779607294.585696,18
1779607294.587210,18
1779607294.712298,18
1779607294.712766,18
1779607294.835255,17
1779607294.835596,17
1779607294.953850,15
1779607294.956528,14
1779607295.080964,11
1779607295.081320,10
1779607295.194530,13
1779607295.194864,13
1779607295.315195,13
1779607295.315598,14
1779607295.447988,12
1779607295.449185,12
1779607295.601085,15
1779607295.601783,15
1779607295.723399,16
1779607295.723886,16
1779607295.841628,14
1779607295.841971,13
1779607295.955728,14
1779607295.956008,14
1779607296.090011,16
1779607296.090367,16
1779607296.221513,16
1779607296.222206,16
1779607296.351768,15
1779607296.352275,15
1779607296.491253,16
1779607296.491830,16
1779607296.614195,15
1779607296.615024,14
1779607296.742514,15
1779607296.742938,15
1779607296.872095,14
1779607296.873317,14
1779607296.999057,16
1779607296.999610,16
1779607297.121927,17
1779607297.122221,17
1779607297.239171,17
1779607297.239688,17
1779607297.358920,16
1779607297.359324,16
1779607297.500819,17
1779607297.501354,16
1779607297.661652,17
1779607297.662139,17
1779607297.785353,17
1779607297.785902,17
1779607297.923787,18
1779607297.927259,18
1779607298.059267,16
1779607298.059734,16
1779607298.212551,18
1779607298.213575,18
1779607298.343723,18
1779607298.344322,18
1779607298.501938,18
1779607298.502214,18
1779607298.615355,18
1779607298.615728,18
1779607298.751368,19
1779607298.752024,19
1779607298.892360,19
1779607298.893680,19
1779607299.081841,18
1779607299.082265,18
1779607299.200160,18
1779607299.201950,18
1779607299.342865,20
1779607299.350527,19
1779607299.470742,18
1779607299.473423,18
1779607299.603494,19
1779607299.604075,20
1779607299.736983,16
1779607299.737543,16
1779607299.864367,12
1779607299.865324,12
1779607299.996942,9
1779607299.997460,9
1779607300.127102,10
1779607300.127452,10
1779607300.259664,12
1779607300.261034,11
1779607300.373306,11
1779607300.373703,11
1779607300.524466,11
1779607300.525349,11
1779607300.650062,11
1779607300.651273,12
1779607300.785519,12
1779607300.785963,12
1779607300.903671,14
1779607300.904377,14
1779607301.018379,13
1779607301.018696,13
1779607301.143987,13
1779607301.144325,13
1779607301.265809,13
1779607301.266982,14
1779607301.382762,15
1779607301.383009,15
1779607301.530279,16
1779607301.531027,16
1779607301.662416,18
1779607301.665282,18
1779607301.790086,17
1779607301.790588,17
1779607301.944230,16
1779607301.946100,17
1779607302.063053,18
1779607302.063411,18
1779607302.191478,19
1779607302.192036,19
1779607302.307827,20
1779607302.308043,20
1779607302.470608,19
1779607302.470915,19
1779607302.605304,19
1779607302.605599,19
1779607302.734136,19
1779607302.735706,19
1779607302.869119,19
1779607302.869687,19
1779607303.002430,20
1779607303.002713,20
1779607303.133182,17
1779607303.133737,17
1779607303.253024,18
1779607303.253564,18
1779607303.383963,15
1779607303.384321,15
1779607303.504318,13
1779607303.504917,12
1779607303.649719,8
1779607303.650359,8
1779607303.781279,9
1779607303.782279,9
1779607303.933319,10
1779607303.934336,10
1779607304.051468,9
1779607304.052578,9
1779607304.165130,10
1779607304.166499,10
1779607304.281009,11
1779607304.283536,12
1779607304.410747,12
1779607304.411354,12
1779607304.553484,12
1779607304.554035,13
1779607304.702299,12
1779607304.704283,13
1779607304.842228,12
1779607304.843243,12
1779607304.961344,12
1779607304.961728,12
1779607305.087032,16
1779607305.088626,15
1779607305.209989,16
1779607305.210602,16
1779607305.332625,14
1779607305.333156,15
1779607305.453208,15
1779607305.454105,15
1779607305.587743,14
1779607305.592198,14
1779607305.739958,15
1779607305.740942,15
1779607305.889048,15
1779607305.889629,15
1779607305.994023,15
1779607305.994226,15
1779607306.107685,15
1779607306.108814,16
1779607306.233616,15
1779607306.234092,15
1779607306.358783,16
1779607306.359215,16
1779607306.478088,17
1779607306.478611,18
1779607306.630848,16
1779607306.631726,16
1779607306.752956,17
1779607306.753829,16
1779607306.886470,17
1779607306.887147,17
1779607307.000516,18
1779607307.001992,18
1779607307.146296,18
1779607307.146768,18
1779607307.264369,18
1779607307.265083,19
1779607307.390917,17
1779607307.391325,17
1779607307.534849,18
1779607307.535466,18
1779607307.659315,20
1779607307.659753,20
1779607307.787395,19
1779607307.787817,19
1779607307.968109,18
1779607307.972583,19
1779607308.073772,18
1779607308.077960,20
1779607308.226544,20
1779607308.227612,20
1779607308.360597,19
1779607308.363672,19
1779607308.500032,20
1779607308.500549,18
1779607308.620845,19
1779607308.621377,19
1779607308.770185,15
1779607308.770777,16
1779607308.888317,16
1779607308.889037,16
1779607309.014230,10
1779607309.015358,10
1779607309.165391,11
1779607309.166336,11
1779607309.310348,12
1779607309.313469,11
1779607309.434838,11
1779607309.435084,11
1779607309.558768,11
1779607309.559137,11
1779607309.701910,12
1779607309.702581,12
1779607309.835123,13
1779607309.835671,12
1779607309.949931,13
1779607309.950902,13
1779607310.092965,13
1779607310.094242,13
1779607310.225815,15
1779607310.226242,14
1779607310.343364,15
1779607310.344153,15
1779607310.467144,17
1779607310.467863,17
1779607310.616230,17
1779607310.618657,17
1779607310.744676,17
1779607310.745235,17
1779607310.866260,16
1779607310.866749,16
1779607310.978428,17
1779607310.978688,17
1779607311.083983,18
1779607311.084660,17
1779607311.205413,18
1779607311.205782,19
1779607311.339030,19
1779607311.339510,19
1779607311.466641,18
1779607311.467060,19
1779607311.591461,17
1779607311.591924,17
1779607311.715401,17
1779607311.715885,17
1779607311.856781,18
1779607311.857417,18
1779607311.993156,19
1779607311.993735,19
1779607312.113194,18
1779607312.114582,17
1779607312.230392,18
1779607312.230866,18
1779607312.361300,18
1779607312.361827,18
1779607312.480200,17
1779607312.481032,17
1779607312.611754,19
1779607312.612390,19
1779607312.738772,20
1779607312.739627,19
1779607312.859850,19
1779607312.860345,19
1779607312.983436,19
1779607312.983848,19
1779607313.109508,19
1779607313.109960,19
1779607313.259918,19
1779607313.260614,19
1779607313.389272,20
1779607313.389910,20
1779607313.509712,19
1779607313.511125,19
1779607313.676793,19
1779607313.677090,19
1779607313.802311,19
1779607313.804034,19
1779607313.929827,18
1779607313.931767,18
1779607314.048615,15
1779607314.050009,14
1779607314.176764,11
1779607314.177387,11
1779607314.309915,11
1779607314.311097,11
1779607314.443353,12
1779607314.444009,12
1779607314.585471,10
1779607314.588784,10
1779607314.707811,12
1779607314.708156,12
1779607314.851351,13
1779607314.851750,12
1779607314.986942,12
1779607314.988805,12
1779607315.119263,14
1779607315.129352,14
1779607315.235191,13
1779607315.237124,12
1779607315.357405,12
1779607315.358904,12
1779607315.484067,12
1779607315.484941,13
1779607315.613909,15
1779607315.614962,15
1779607315.759854,14
1779607315.762381,14
1779607315.885049,14
1779607315.885467,14
1779607316.010786,15
1779607316.012085,15
1779607316.153143,15
1779607316.153579,15
1779607316.270988,16
1779607316.271362,15
1779607316.407687,15
1779607316.408154,15
1779607316.545222,18
1779607316.546030,18
1779607316.661447,17
1779607316.662097,17
1779607316.796673,19
1779607316.797043,19
1779607316.953517,20
1779607316.953774,20
1779607317.099972,17
1779607317.100323,20
1779607317.233676,19
1779607317.234730,19
1779607317.366806,19
1779607317.367109,19
1779607317.476669,18
1779607317.476912,18
1779607317.585595,18
1779607317.585863,18
1779607317.715641,17
1779607317.717134,17
1779607317.842859,18
1779607317.843134,18
1779607317.967870,15
1779607317.968363,15
1779607318.095682,10
1779607318.096077,10
1779607318.216832,10
1779607318.217844,10
1779607318.350698,11
1779607318.351746,11
1779607318.474046,10
1779607318.475387,10
1779607318.591568,12
1779607318.591840,12
1779607318.708573,11
1779607318.708840,12
1779607318.813976,11
1779607318.814459,11
1779607318.967710,11
1779607318.971447,12
1779607319.079435,11
1779607319.079796,11
1779607319.197274,11
1779607319.197983,11
1779607319.335305,13
1779607319.339148,14
1779607319.452993,13
1779607319.453412,13
1779607319.568970,13
1779607319.570220,13
1779607319.686281,14
1779607319.686667,14
1779607319.829502,15
1779607319.830359,15
1779607319.953393,15
1779607319.953804,15
1779607320.068553,14
1779607320.068743,14
1779607320.197260,15
1779607320.197587,15
1779607320.344282,15
1779607320.344857,16
1779607320.490987,16
1779607320.491353,16
1779607320.623553,16
1779607320.626518,16
1779607320.752905,16
1779607320.754125,16
1779607320.886641,17
1779607320.886970,17
1779607320.991615,16
1779607320.992092,16
1779607321.116675,18
1779607321.117041,18
1779607321.245530,18
1779607321.246425,18
1779607321.401849,18
1779607321.405448,17
1779607321.516304,18
1779607321.518133,17
1779607321.630046,19
1779607321.630593,19
1779607321.765665,18
1779607321.766538,19
1779607321.890063,19
1779607321.891051,19
1779607322.022640,19
1779607322.023009,20
1779607322.160042,18
1779607322.160637,18
1779607322.276098,18
1779607322.277519,18
1779607322.404128,19
1779607322.404580,19
1779607322.549112,20
1779607322.550363,20
1779607322.681272,19
1779607322.681718,20
1779607322.818825,18
1779607322.819212,19
1779607322.943567,19
1779607322.943927,19
1779607323.053438,19
1779607323.054117,19
1779607323.174720,16
1779607323.175668,16
1779607323.316570,15
1779607323.317402,16
1779607323.452584,11
1779607323.452872,11
1779607323.560698,13
1779607323.561196,13
1779607323.683205,14
1779607323.683603,15
1779607323.807106,14
1779607323.807454,14
1779607323.927666,12
1779607323.930191,12
1779607324.071217,13
1779607324.071598,13
1779607324.183066,15
1779607324.184123,16
1779607324.301667,16
1779607324.302600,16
1779607324.412758,15
1779607324.413121,15
1779607324.527592,15
1779607324.527941,15
1779607324.640384,14
1779607324.641601,14
1779607324.758436,14
1779607324.758862,14
1779607324.897776,14
1779607324.898417,14
1779607325.032810,13
1779607325.033448,15
1779607325.168663,15
1779607325.169802,15
1779607325.303427,16
1779607325.304377,16
1779607325.440740,15
1779607325.441643,15
1779607325.580953,16
1779607325.581866,15
1779607325.708300,17
1779607325.709459,17
1779607325.832355,17
1779607325.832893,17
1779607325.974982,18
1779607325.975500,18
1779607326.107604,16
1779607326.107979,16
1779607326.227676,19
1779607326.228202,18
1779607326.364996,19
1779607326.365716,19
1779607326.500276,18
1779607326.500802,18
1779607326.629480,18
1779607326.629908,18
1779607326.768244,18
1779607326.768860,18
1779607326.923955,20
1779607326.924277,20
1779607327.067610,18
1779607327.068021,18
1779607327.196105,18
1779607327.196745,18
1779607327.351230,19
1779607327.351610,19
1779607327.498621,20
1779607327.499848,20
1779607327.611881,18
1779607327.612175,19
1779607327.749865,18
1779607327.750328,18
1779607327.902012,18
1779607327.902778,18
1779607328.013398,19
1779607328.013845,19
1779607328.138789,16
1779607328.139139,16
1779607328.260763,15
1779607328.261201,15
1779607328.389836,11
1779607328.390332,11
1779607328.517193,11
1779607328.518103,11
1779607328.640519,12
1779607328.640887,12
1779607328.780704,10
1779607328.781495,10
1779607328.904783,11
1779607328.905281,11
1779607329.034516,12
1779607329.035021,12
1779607329.193224,12
1779607329.193512,12
1779607329.314756,14
1779607329.315118,14
1779607329.433662,14
1779607329.434003,14
1779607329.579900,12
1779607329.581431,12
1779607329.707802,17
1779607329.709294,17
1779607329.846529,15
1779607329.848492,15
1779607329.978667,17
1779607329.978991,17
1779607330.113626,16
1779607330.114078,17
1779607330.236646,18
1779607330.237005,18
1779607330.400917,16
1779607330.401326,16
1779607330.523411,18
1779607330.524120,18
1779607330.665717,18
1779607330.666118,18
1779607330.794894,19
1779607330.796054,19
1779607330.926916,17
1779607330.927228,18
1779607331.056350,18
1779607331.056785,18
1779607331.204119,18
1779607331.204587,18
1779607331.363137,16
1779607331.363436,16
1779607331.509402,18
1779607331.509907,18
1779607331.642331,18
1779607331.642916,18
1779607331.764935,18
1779607331.765450,18
1779607331.910499,18
1779607331.911092,18
1779607332.061577,19
1779607332.062012,19
1779607332.173723,20
1779607332.174803,20
1779607332.301377,19
1779607332.301781,19
1779607332.421740,19
1779607332.422486,19
1779607332.541819,18
1779607332.542658,18
1779607332.670187,18
1779607332.670506,18
1779607332.796213,19
1779607332.796803,20
1779607332.926999,20
1779607332.927447,20
1779607333.059583,19
1779607333.059943,19
1779607333.197494,19
1779607333.198177,19
1779607333.353119,18
1779607333.353511,18
1779607333.471590,16
1779607333.472189,15
1779607333.582709,11
1779607333.582945,11
1779607333.711477,12
1779607333.711841,12
1779607333.854799,10
1779607333.855227,11
1779607333.983347,11
1779607333.983971,11
1779607334.111351,13
1779607334.112245,12
1779607334.246960,13
1779607334.247391,13
1779607334.387889,12
1779607334.388270,12
1779607334.514568,13
1779607334.515134,13
1779607334.656293,13
1779607334.661588,14
1779607334.765913,14
1779607334.768838,13
1779607334.893932,13
1779607334.894472,13
1779607335.024756,14
1779607335.025481,14
1779607335.152946,13
1779607335.153498,15
1779607335.292013,14
1779607335.293442,14
1779607335.437520,14
1779607335.438011,14
1779607335.593367,15
1779607335.595896,15
1779607335.720710,16
1779607335.721249,16
1779607335.855207,16
1779607335.855657,16
1779607335.983349,17
1779607335.983742,15
1779607336.114424,17
1779607336.114883,17
1779607336.235949,16
1779607336.236377,16
1779607336.361026,19
1779607336.362438,20
1779607336.473358,19
1779607336.473771,19
1779607336.615958,17
1779607336.616370,17
1779607336.749941,17
1779607336.750380,17
1779607336.869689,15
1779607336.870084,15
1779607337.008294,13
1779607337.008635,13
1779607337.140658,10
1779607337.141088,10
1779607337.275323,12
1779607337.278300,13
1779607337.410241,11
1779607337.410748,11
1779607337.521090,10
1779607337.521317,10
1779607337.637688,10
1779607337.637969,10
1779607337.769483,10
1779607337.772603,10
1779607337.910022,11
1779607337.910779,10
1779607338.034119,11
1779607338.034553,11
1779607338.179927,12
1779607338.180284,12
1779607338.283902,12
1779607338.284986,12
1779607338.398803,12
1779607338.399223,12
1779607338.516476,13
1779607338.516828,13
1779607338.636200,13
1779607338.636614,13
1779607338.765712,13
1779607338.766236,13
1779607338.886993,13
1779607338.887357,13
1779607339.031089,13
1779607339.031548,13
1779607339.163985,16
1779607339.164971,15
1779607339.294109,14
1779607339.294628,14
1779607339.423366,14
1779607339.423822,14
1779607339.544679,15
1779607339.545214,15
1779607339.667435,16
1779607339.667950,16
1779607339.804764,16
1779607339.805915,15
1779607339.926290,15
1779607339.926760,16
1779607340.053291,16
1779607340.053986,16
1779607340.200229,17
1779607340.200588,18
1779607340.322215,17
1779607340.323360,17
1779607340.457112,16
1779607340.457451,16
1779607340.585742,17
1779607340.588487,17
1779607340.707870,17
1779607340.708359,17
1779607340.830783,18
1779607340.831279,18
1779607340.954544,18
1779607340.954965,18
1779607341.086005,18
1779607341.086806,19
1779607341.240074,18
1779607341.240501,18
1779607341.385675,20
1779607341.385990,20
1779607341.545424,19
1779607341.545708,19
1779607341.682019,20
1779607341.682543,20
1779607341.809098,19
1779607341.809560,20
1779607341.960112,19
1779607341.960844,19
1779607342.103343,19
1779607342.103824,19
1779607342.241723,19
1779607342.242645,19
1779607342.362859,19
1779607342.363522,19
1779607342.477354,19
1779607342.477643,19
1779607342.606251,13
1779607342.607826,14
1779607342.725398,14
1779607342.726262,14
1779607342.848837,6
1779607342.850598,6
1779607342.975675,9
1779607342.976120,9
1779607343.103951,7
1779607343.105625,7
1779607343.217789,10
1779607343.220268,9
1779607343.338299,8
1779607343.342258,8
1779607343.461760,7
1779607343.462179,7
1779607343.580640,8
1779607343.580999,9
1779607343.718541,9
1779607343.718996,8
1779607343.852806,9
1779607343.854706,9
1779607343.989141,10
1779607343.990093,10
1779607344.112345,11
1779607344.113368,11
1779607344.234787,12
1779607344.236005,12
1779607344.360588,11
1779607344.362913,11
1779607344.473803,11
1779607344.475317,11
1779607344.600120,12
1779607344.600878,13
1779607344.726736,11
1779607344.727611,11
1779607344.846812,12
1779607344.847199,13
1779607344.983680,13
1779607344.984194,13
1779607345.114440,12
1779607345.115556,12
1779607345.228292,14
1779607345.229751,14
1779607345.367622,15
1779607345.368087,15
1779607345.491417,15
1779607345.491948,15
1779607345.617450,14
1779607345.617935,14
1779607345.738003,15
1779607345.738462,15
1779607345.863644,15
1779607345.864190,14
1779607346.010004,16
1779607346.010550,16
1779607346.133009,17
1779607346.133679,16
1779607346.256360,16
1779607346.256891,17
1779607346.388691,16
1779607346.389180,16
1779607346.511553,16
1779607346.512070,16
1779607346.640217,18
1779607346.641580,18
1779607346.756691,17
1779607346.757167,17
1779607346.907757,17
1779607346.908310,17
1779607347.027355,17
1779607347.028144,17
1779607347.156604,17
1779607347.157988,18
1779607347.276927,19
1779607347.277415,19
1779607347.410565,18
1779607347.411146,18
1779607347.553317,18
1779607347.553645,18
1779607347.691315,19
1779607347.691859,19
