1779607119.147041795,135
1779607119.303700468,135
1779607119.432276825,135
1779607119.567333925,135
1779607119.706477841,135
1779607119.833329540,135
1779607119.947755618,135
1779607120.059836628,135
1779607120.177828450,135
1779607120.291634336,136
1779607120.402587357,136
1779607120.522278567,136
1779607120.643101575,136
1779607120.781802628,136
1779607120.904774467,136
1779607121.031314210,136
1779607121.154147412,136
1779607121.298159215,136
1779607121.443974495,136
1779607121.562832637,137
1779607121.682682209,137
1779607121.802810760,137
1779607121.920218483,137
1779607122.038702705,137
1779607122.149844708,137
1779607122.258835771,137
1779607122.373150905,137
1779607122.487127450,137
1779607122.627299968,137
1779607122.760321934,137
1779607122.882226681,138
1779607123.004861177,138
1779607123.117598191,138
1779607123.235371525,138
1779607123.352339949,138
1779607123.477264976,138
1779607123.609707008,138
1779607123.725248412,138
1779607123.841589807,138
1779607123.971213191,138
1779607124.109345893,139
1779607124.232863563,139
1779607124.354545136,139
1779607124.489826599,139
1779607124.611004500,139
1779607124.730664382,139
1779607124.850153719,139
1779607125.003931805,139
1779607125.151893383,139
1779607125.271448675,139
1779607125.392978084,139
1779607125.517277011,140
1779607125.648745752,140
1779607125.777958025,140
1779607125.895979837,140
1779607126.029458720,140
1779607126.158399663,140
1779607126.293196403,140
1779607126.413617801,140
1779607126.540261848,140
1779607126.666297382,140
1779607126.791292980,141
1779607126.911686156,141
1779607127.026633073,141
1779607127.143468495,141
1779607127.252228958,141
1779607127.360893999,141
1779607127.472089669,141
1779607127.602062432,141
1779607127.735080455,141
1779607127.886930348,141
1779607128.017996394,142
1779607128.162451922,142
1779607128.295735873,142
1779607128.427056984,142
1779607128.566348973,142
1779607128.694795296,142
1779607128.819772913,142
1779607128.957808492,142
1779607129.120105335,142
1779607129.250243219,142
1779607129.382426476,142
1779607129.518931509,143
1779607129.641242407,143
1779607129.757570635,143
1779607129.868036794,143
1779607129.979435949,143
1779607130.113559366,143
1779607130.230381241,143
1779607130.355309419,143
1779607130.487432122,143
1779607130.604873006,143
1779607130.723860806,144
1779607130.842206212,144
1779607130.967600281,144
1779607131.105932341,144
1779607131.244346383,144
1779607131.381890256,144
1779607131.507172109,144
1779607131.639041045,144
1779607131.774756664,144
1779607131.901515144,144
1779607132.023256234,145
1779607132.146195602,145
1779607132.283706090,145
1779607132.403756455,145
1779607132.524582940,145
1779607132.649706601,145
1779607132.767897621,145
1779607132.886398955,145
1779607133.004985203,145
1779607133.131378727,145
1779607133.259944864,145
1779607133.385921482,146
1779607133.506468780,146
1779607133.617092252,146
1779607133.730364771,146
1779607133.855498782,146
1779607133.966774564,146
1779607134.086690355,146
1779607134.210308419,146
1779607134.337312450,146
1779607134.454599830,146
1779607134.576965472,146
1779607134.695030010,147
1779607134.813629882,147
1779607134.927770575,147
1779607135.048296443,147
1779607135.163003833,147
1779607135.275431910,147
1779607135.389594045,147
1779607135.509685572,147
1779607135.642489780,147
1779607135.766960891,147
1779607135.891714718,147
1779607136.020681273,148
1779607136.142621404,148
1779607136.262949581,148
1779607136.380830874,148
1779607136.499079713,148
1779607136.621597778,148
1779607136.735210804,148
1779607136.862171510,148
1779607136.980286620,148
1779607137.122922665,148
1779607137.253406468,149
1779607137.389760511,149
1779607137.519587971,149
1779607137.645025663,149
1779607137.760383139,149
1779607137.877199036,149
1779607138.005994885,149
1779607138.134010031,149
1779607138.245308427,149
1779607138.359774226,149
1779607138.480960424,149
1779607138.619569028,149
1779607138.741697906,150
1779607138.867975134,150
1779607138.994515566,150
1779607139.121422934,150
1779607139.271748372,150
1779607139.383191996,150
1779607139.493201847,150
1779607139.600679634,150
1779607139.718532744,150
1779607139.841925487,150
1779607139.963331580,150
1779607140.105189918,151
1779607140.254328064,151
1779607140.373456891,151
1779607140.527301111,151
1779607140.679373701,151
1779607140.806225249,151
1779607140.942284267,151
1779607141.070804841,151
1779607141.193386351,151
1779607141.318150835,151
1779607141.434876983,152
1779607141.551189488,152
1779607141.677842773,152
1779607141.803008352,152
1779607141.911238210,152
1779607142.021655779,152
1779607142.141459401,152
1779607142.253259981,152
1779607142.385807162,152
1779607142.513989536,152
1779607142.646063591,152
1779607142.775411856,152
1779607142.913555682,153
1779607143.037588691,153
1779607143.165562093,153
1779607143.304038567,153
1779607143.424508505,153
1779607143.547390127,153
1779607143.686344311,153
1779607143.818440983,153
1779607143.945696318,153
1779607144.096234673,153
1779607144.230026193,153
1779607144.347400136,154
1779607144.472768774,154
1779607144.602941466,154
1779607144.728390556,154
1779607144.890560162,154
1779607145.033142256,154
1779607145.159479156,154
1779607145.291218437,154
1779607145.419087292,154
1779607145.545824116,154
1779607145.678590633,154
1779607145.807105684,155
1779607145.934097869,155
1779607146.057981575,155
1779607146.197939463,155
1779607146.341305024,155
1779607146.477145517,155
1779607146.621753612,155
1779607146.753897892,155
1779607146.873346426,155
1779607147.027149109,155
1779607147.164651752,155
1779607147.283168299,156
1779607147.403786491,156
1779607147.531270654,156
1779607147.660185927,156
1779607147.787508312,156
1779607147.911222575,156
1779607148.035403826,156
1779607148.167319752,156
1779607148.300354444,156
1779607148.451686089,156
1779607148.589144986,156
1779607148.731957442,157
1779607148.897319985,157
1779607149.031503271,157
1779607149.162512985,157
1779607149.293566884,157
1779607149.412050752,157
1779607149.536159983,157
1779607149.653990992,157
1779607149.768314153,157
1779607149.882730978,157
1779607150.012259175,157
1779607150.137019916,157
1779607150.250737425,158
1779607150.360705538,158
1779607150.490528973,158
1779607150.629146951,158
1779607150.748526573,158
1779607150.868759717,158
1779607150.980950381,158
1779607151.106395592,158
1779607151.231306008,158
1779607151.347298399,158
1779607151.459013311,158
1779607151.568057659,158
1779607151.699704614,158
1779607151.826563962,159
1779607151.949046706,159
1779607152.069559894,159
1779607152.190836683,159
1779607152.306250938,159
1779607152.421771029,159
1779607152.547748750,159
1779607152.679024981,159
1779607152.801447783,159
1779607152.915141915,159
1779607153.035720211,159
1779607153.154128836,159
1779607153.267345593,160
1779607153.388812216,160
1779607153.501126939,160
1779607153.619399175,160
1779607153.758133589,160
1779607153.895765971,160
1779607154.032135014,160
1779607154.204963936,160
1779607154.346293731,160
1779607154.467697335,160
1779607154.601644059,160
1779607154.743690770,160
1779607154.864732186,161
1779607154.992969515,161
1779607155.123419216,161
1779607155.251021279,161
1779607155.371147923,161
1779607155.490863651,161
1779607155.610208481,161
1779607155.746200166,161
1779607155.862459714,158
1779607155.971432959,153
1779607156.110858540,145
1779607156.242241982,138
1779607156.373684073,132
1779607156.493438377,124
1779607156.613439571,119
1779607156.727228912,112
1779607156.840280835,107
1779607156.959340278,101
1779607157.077039972,94
1779607157.201027223,88
1779607157.342073769,80
1779607157.471686789,80
1779607157.591297307,80
1779607157.703232787,80
1779607157.817984215,80
1779607157.949851127,80
1779607158.076855349,80
1779607158.203991057,81
1779607158.324166364,81
1779607158.444639995,81
1779607158.581358552,81
1779607158.708008945,81
1779607158.838031829,81
1779607158.959933397,82
1779607159.079101030,82
1779607159.199635960,82
1779607159.317067221,82
1779607159.437208040,82
1779607159.559560054,82
1779607159.673812242,83
1779607159.792554182,83
1779607159.903332807,83
1779607160.026053024,83
1779607160.150270533,83
1779607160.275437034,83
1779607160.395322156,84
1779607160.509297991,84
1779607160.633113802,84
1779607160.746863675,84
1779607160.866653761,84
1779607160.977909084,84
1779607161.088616247,85
1779607161.208209289,85
1779607161.359068014,85
1779607161.487389368,85
1779607161.608271239,85
1779607161.744897577,85
1779607161.856914750,86
1779607161.967907779,86
1779607162.085974836,86
1779607162.201216129,86
1779607162.341719307,86
1779607162.464204947,86
1779607162.579496550,87
1779607162.699066869,87
1779607162.815728787,87
1779607162.936902842,87
1779607163.055039786,87
1779607163.163753115,87
1779607163.275376004,87
1779607163.384279364,88
1779607163.504096064,88
1779607163.627107432,88
1779607163.744156918,88
1779607163.853364601,88
1779607163.971087175,88
1779607164.095228098,88
1779607164.214933546,89
1779607164.340374984,89
1779607164.482484227,89
1779607164.613790035,89
